[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@14d8444b
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@14d8444b
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@205bed61
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@205bed61
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5c60b0a0
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5c60b0a0
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@760cf594
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@760cf594
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@e4b6f47
[DEBUG] 2020-03-27 21:03:46.269 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@e4b6f47
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@3c35c345
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@3c35c345
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4f3e7344
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4f3e7344
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4f3e7344
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@228cea97
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@47fbc56
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@47fbc56
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@47fbc56
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4e17913b
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3f628ce9
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3f628ce9
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@75fc1992
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@75fc1992
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3672276e
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3672276e
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@54657dd2
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@54657dd2
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2aa6311a
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2aa6311a
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@53a665ad
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6d7cada5
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6d7cada5
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6d7cada5
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@6ef1a1b9
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@6ef1a1b9
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@6ef1a1b9
[DEBUG] 2020-03-27 21:03:46.284 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@3baf6936
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7a904f32
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4339e0de
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4339e0de
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4339e0de
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@27b2faa6
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@27b2faa6
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@27b2faa6
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2a685eba
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@1d540566
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@37b57b54
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@37b57b54
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7be71476
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@2c58dcb1
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2c58dcb1
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@76ddd61a
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@76ddd61a
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7942a854
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5fcfca62
[DEBUG] 2020-03-27 21:03:46.300 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2bebb74f
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6ecab872
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6ecab872
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2a066689
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3e3861d7
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5e2a3040
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6d025d1d
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@74294c1a
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@9e2ad91
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@64524dd
[DEBUG] 2020-03-27 21:03:46.315 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@79d06bbd
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-03-27 21:03:46.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-03-27 21:03:46.362 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-03-27 21:03:46.362 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-03-27 21:03:46.362 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-03-27 21:03:46.362 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-03-27 21:03:46.362 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/PreschoolForward
[INFO ] 2020-03-27 21:03:46.362 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-03-27 21:03:46.362 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-03-27 21:03:46.488 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-03-27 21:03:46.582 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-03-27 21:03:46.582 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-03-27 21:03:46.582 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-03-27 21:03:46.613 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-03-27 21:03:46.629 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-03-27 21:03:46.644 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-03-27 21:03:46.691 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-03-27 21:03:46.691 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@600f5704] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@2503ec73]
[DEBUG] 2020-03-27 21:03:46.754 [main] AnnotationBinder - Binding entity from annotated class: edu.preschool.entity.Reminder
[DEBUG] 2020-03-27 21:03:46.769 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-03-27 21:03:46.785 [main] EntityBinder - Import with entity name reminder
[DEBUG] 2020-03-27 21:03:46.785 [main] EntityBinder - Bind entity edu.preschool.entity.Reminder on table reminder
[DEBUG] 2020-03-27 21:03:46.816 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reminder), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.816 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-03-27 21:03:46.816 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Reminder:id]
[DEBUG] 2020-03-27 21:03:46.816 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-03-27 21:03:46.816 [main] PropertyBinder - Building property id
[DEBUG] 2020-03-27 21:03:46.816 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reminder), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-03-27 21:03:46.832 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Reminder:description]
[DEBUG] 2020-03-27 21:03:46.832 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - Building property description
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reminder), mappingColumn=reminder_title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - MetadataSourceProcessor property reminder_title with lazy=false
[DEBUG] 2020-03-27 21:03:46.832 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Reminder:reminder_title]
[DEBUG] 2020-03-27 21:03:46.832 [main] SimpleValueBinder - building SimpleValue for reminder_title
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - Building property reminder_title
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reminder), mappingColumn=status, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - MetadataSourceProcessor property status with lazy=false
[DEBUG] 2020-03-27 21:03:46.832 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Reminder:status]
[DEBUG] 2020-03-27 21:03:46.832 [main] SimpleValueBinder - building SimpleValue for status
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - Building property status
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reminder), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - Building property user
[DEBUG] 2020-03-27 21:03:46.832 [main] AnnotationBinder - Binding entity from annotated class: edu.preschool.entity.User
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-03-27 21:03:46.832 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-03-27 21:03:46.832 [main] EntityBinder - Bind entity edu.preschool.entity.User on table user
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-03-27 21:03:46.832 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:id]
[DEBUG] 2020-03-27 21:03:46.832 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - Building property id
[DEBUG] 2020-03-27 21:03:46.832 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-03-27 21:03:46.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.832 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-03-27 21:03:46.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:email]
[DEBUG] 2020-03-27 21:03:46.847 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-03-27 21:03:46.847 [main] PropertyBinder - Building property email
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.847 [main] PropertyBinder - MetadataSourceProcessor property first_name with lazy=false
[DEBUG] 2020-03-27 21:03:46.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:first_name]
[DEBUG] 2020-03-27 21:03:46.847 [main] SimpleValueBinder - building SimpleValue for first_name
[DEBUG] 2020-03-27 21:03:46.847 [main] PropertyBinder - Building property first_name
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.847 [main] PropertyBinder - MetadataSourceProcessor property last_name with lazy=false
[DEBUG] 2020-03-27 21:03:46.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:last_name]
[DEBUG] 2020-03-27 21:03:46.847 [main] SimpleValueBinder - building SimpleValue for last_name
[DEBUG] 2020-03-27 21:03:46.847 [main] PropertyBinder - Building property last_name
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-03-27 21:03:46.847 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-03-27 21:03:46.847 [main] CollectionBinder - Collection role: edu.preschool.entity.User.orders
[DEBUG] 2020-03-27 21:03:46.847 [main] PropertyBinder - Building property orders
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-03-27 21:03:46.863 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:password]
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property password
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-03-27 21:03:46.863 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:phone]
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property phone
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-03-27 21:03:46.863 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.User:username]
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property username
[DEBUG] 2020-03-27 21:03:46.863 [main] AnnotationBinder - Binding entity from annotated class: edu.preschool.entity.Role
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-03-27 21:03:46.863 [main] EntityBinder - Import with entity name Role
[DEBUG] 2020-03-27 21:03:46.863 [main] EntityBinder - Bind entity edu.preschool.entity.Role on table role
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-03-27 21:03:46.863 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Role:id]
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property id
[DEBUG] 2020-03-27 21:03:46.863 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - MetadataSourceProcessor property role_name with lazy=false
[DEBUG] 2020-03-27 21:03:46.863 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Role:role_name]
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - building SimpleValue for role_name
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property role_name
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property user
[DEBUG] 2020-03-27 21:03:46.863 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-03-27 21:03:46.863 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.preschool.entity.Role:username]
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-03-27 21:03:46.863 [main] PropertyBinder - Building property username
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - Starting fillSimpleValue for reminder_title
[DEBUG] 2020-03-27 21:03:46.863 [main] SimpleValueBinder - Starting fillSimpleValue for status
